D:\MassHunter\GCMS\1\data\2026\05\0515\MOCA C1.D Sat May 16 09:11:52 2026
Start of data points
8.27285	686919
8.27645	688512
8.28003	687694
8.28362	686135
8.28722	683897
8.29080	683292
8.29438	684650
8.29798	684453
8.30157	686467
8.30515	686684
8.30875	689064
8.31233	687892
8.31592	686363
8.31952	685916
